transaction_id,customer_id,transaction_date,amount,status,city,state
2cc92a4a1c8307a85983633c7e8c832f,117be93d150d3776c7c1762c972ec02f,2018-01-15 13:32:29,46.65,Pending,nova odessa,SP
2e7b6fd2d14510c3828fa09dc0b9c082,35bc79a6752a082a4494248f3ef790f9,2018-01-08 18:50:44,106.87,Pending,rio de janeiro,RJ
ad75a75804c52a803e00d71216cf46b6,13ff24cdf0f2387256f8f193b6e1bdaf,2017-06-01 23:10:52,114.84,Pending,ourinhos,SP
7c94a691cda1b50778849a3e52d45dfc,8b3b03fef783fb837ca0b86a72b2e202,2017-11-27 15:06:38,60.0,Pending,vitoria,ES
43aacfeefda02bc2a69ce66910a2d4cf,67f5c51956b20d8572f8f24d897941ac,2018-04-13 08:10:55,39.13,Pending,goiania,GO
c00772d47f0092f6245f81d4fd328657,8b887c8011957810df7aac10a8019e02,2018-03-04 15:02:20,140.75,Pending,santo andre,SP
1d771c735d9b9bb916e1dce8ef5c6c08,e5f1edf021dcc6c1eb3c135fb48f17d5,2018-07-25 12:58:46,44.98,Pending,nova iguacu,RJ
612122563fa653c20d2ee959472a96c9,69fefa069cdf2bb5dd1201c9bbe8172e,2017-10-14 11:09:55,100.3,Pending,salvador,BA
e375ee2412dcd70587fba05eb33d1f1e,5f26f263200a3e5d58f8dbbaac21cde2,2018-06-13 19:35:23,52.94,Pending,rio de janeiro,RJ
3d4369dcce579868d4629c19b96260c9,e98b6caaa9a23d78a283f65cec39e73f,2017-07-14 19:52:29,302.37,Pending,atibaia,SP
41b939b480e02f40d24e6a2d5429f5c0,bbc107d4027ea5f2da6b11ae65c335cb,2018-02-13 10:27:00,43.1,Failed,rio de janeiro,RJ
c202b43b446af71cf281f8d5e0bab42e,6bece35cd8a5c807a7046aa864977e83,2017-10-07 11:23:17,112.81,Pending,itaberai,GO
7dcd8e1e0e64211c270809e7ed46a766,c244b3b62032ca664b49ee1c7e696b84,2017-10-15 22:39:25,178.85,Pending,rio de janeiro,RJ
148f8d19f8fe2f191e43e9289ee17d70,98430909496d03e7612968ffa53ac27c,2017-06-19 09:55:06,146.68,Pending,santa albertina,SP
220e48b13b356b314da2cbc5f1dbfccf,7cbed7bf515e961b7f7dab842f9c1627,2018-01-14 20:01:54,197.7,Pending,balneario pinhal,RS
ffe8851012fcdaf83de7b595fd5154b3,decaeb61687071ee0fb5a7863b398032,2018-02-11 18:48:28,171.84,Failed,sao luis,MA
33964439e94ceb7523367db344eb3dba,9ce39eb0e924347c9cdbb0ca184886a9,2018-03-11 16:48:30,53.13,Pending,curvelo,MG
5dd475df54a16b721167533c01080103,e3bb1927f5b7938af5e80c2d5af36ca8,2017-08-02 17:12:27,102.03,Failed,sao paulo,SP
112fa58c8aaa3064d45fca374120fd7e,47c04e171bb34f9c39b130197c06a2d2,2018-06-09 13:26:20,56.96,Failed,rio de janeiro,RJ
1b0bc086985717610dbca11d3324771c,fbeb150ba4aab5ae80d426ce53e71fa4,2017-10-22 14:12:23,147.52,Failed,paraisopolis,MG
59e965eb9a8f7f341a003466fbe14229,8713f2c76cceb801594317bc39ef35bd,2017-12-28 20:17:58,71.82,Pending,pindamonhangaba,SP
664ccdc7ecf83eace639850f9f6d6d6a,d65ebc2c999988c9cc3064c01b4fb4de,2017-04-07 19:21:43,765.2,Pending,sao paulo,SP
9b04a2f1de8fce6edf0761c34dd825c7,e7923ce10d3bca0edcec4e3f20723fcb,2018-02-21 20:11:39,172.36,Pending,jundiai,SP
5037eaa70390c5b3b4073d0aaac80c15,aa24b652d2ac301e4370aaf58869ae38,2018-06-08 17:18:08,102.64,Pending,vitoria,ES
c93b7187ba63d7094c9ca0ad7c094f0c,ed23404f53a6f7754c6d8e51539eff7f,2018-02-24 09:31:44,57.5,Failed,machado,MG
2567acdbfc6fa8d47fce09510677b955,7aa727f0ae96b4d38965f1688af0a10d,2018-03-02 14:15:34,65.11,Failed,corumba,MS
6f6471df0c58534cf3912656d77d46dd,3309389d570651c38b9de3c4df4e667c,2018-06-17 10:36:37,86.66,Pending,sao goncalo,RJ
8bc3152ee315178b8a67ad565033f9c4,930bad6ba843cfae6c6f9ec4d673f276,2017-11-03 14:25:13,112.2,Pending,sao goncalo,RJ
dea797c7c316b451316f16073995a03e,84ac9077d6f033eefa1fdcfc5550b586,2017-12-01 17:33:04,92.8,Pending,teresina,PI
7edc3ed94401904fd169923dd2ba3ecb,9733f3332e2c91eb2270b54c9bbf7685,2018-02-14 20:22:15,120.09,Pending,sao paulo,SP
55ecd90110224e06df49c5cd8a6d3901,33fc37ecfda5df3cfaea8cb17c634e06,2017-02-22 09:19:58,45.95,Pending,presidente epitacio,SP
e339c040755b354d17a122b68617cb4f,511a4d0fd15ef186a3103e38ef910563,2018-08-16 11:54:27,177.25,Pending,blumenau,SC
cdbbf42ba3892a989ca5b644ee43db7f,d147a2516941f9b1fa511da01902a86b,2018-08-03 10:42:40,39.07,Pending,maracanau,CE
f6bf536c581306c6334e82ca15d7bea5,26088294bb55860ca38501a1182dce6b,2018-08-07 23:40:20,43.49,Failed,indaiatuba,SP
337ace5c193fb745fca018fd1e542c9c,040eba6a84cd4b4eb4ec87a825439c72,2018-02-07 00:57:03,85.24,Pending,belem,PA
e8910c9e1de2c3b04e8ff423159d895a,5bd4f07bafa8c390e6e4d58acd4be947,2017-05-18 17:25:34,80.52,Pending,palmas,TO
44bfe9e18e3f1f25344d2bf7243bf2f1,e07a6553644addb188f2aeaa5f273348,2018-02-23 18:53:29,58.64,Pending,sao paulo,SP
ba3cb1f2bc2a8f69d175320c1ce21274,4c61ff94fd292ee9fb6e810ce986f5b7,2018-03-29 12:48:18,245.54,Pending,santos,SP
c2734bdbfb8421d4b553df66c3f60d8e,fdaa01ac8d468391bbe7024f7700c43a,2018-04-25 21:53:30,165.8,Pending,apucarana,PR
75d278b14adb72b5112387226023b7b7,15f5674c91e03e49a75e34dc7cd338ab,2018-03-31 17:31:47,133.21,Pending,brasilia,DF
139566ca96ac60204ca4fc24f52d8c83,e2116c1275cd10d59e6a0e0562b711d1,2017-11-25 16:02:08,39.98,Failed,nova iguacu,RJ
9faf745260884e1db917c4716491d1dd,c82bfd5208bae1e2d79618327033a22e,2018-01-10 21:41:08,333.54,Pending,cascavel,CE
78d2db6fea6e971731e4b1b858f4435c,76e6b0c2cdee810995e06c74fafbba2f,2017-04-18 12:16:21,287.62,Pending,aracatuba,SP
bc76bb0ff492abd2cfc722349f3d62a2,54af9d31eb26ac435fa7bc914d9a30bf,2017-10-10 14:03:03,64.09,Pending,florianopolis,SC
2d9196aaddb5713a576a0f4acdf102a0,e1009ae00e0fe8f7212a66210478c6c3,2018-07-25 21:04:40,56.6,Failed,sao paulo,SP
1ea11b975aea60ca92fa0559184d3d34,0d1679b303ad5d2c0cb3e51bc9c9f643,2017-03-30 23:04:33,12.69,Pending,uberlandia,MG
0f44fd64ee902f504aefed510fbcb8e7,90bee84ba315cec820fc30e0a7e52fff,2018-08-10 22:19:16,62.68,Pending,sao mateus do sul,PR
a8fabca91cde3202401e6078441f1cd2,7afed877f51f362443ba1bdb49d9577e,2018-07-13 00:33:18,174.09,Pending,santo antonio da patrulha,RS
7267e79548a97a01f870d9554ecbf645,da7e8bf45b833573fe1076e763befd95,2017-11-28 21:55:46,372.86,Pending,rio de janeiro,RJ
7036c2b99dc75cd8d088a8e4475e2658,76d4cba49c7c7f3cafcc7ca48d81d03d,2018-06-20 14:33:25,352.3,Failed,pimenta bueno,RO
4d31272d8cb07c4ab84562c8ae2e0fdb,6d8b84bc65ad63bb703b96c994e3f18d,2017-07-10 17:56:02,501.5,Pending,sao bernardo do campo,SP
a60a240af8f52dfc1ca0fc4c20e0d0c4,ad3c8c89d8f960a1b93ff517215ef5dc,2017-11-16 22:25:07,54.07,Pending,resende,RJ
39f71ba799c87ce196465bad51c55d0d,7a7d6b506791478fbec785458412fd17,2018-08-07 12:37:44,47.4,Failed,sao paulo,SP
6f028ccb7d612af251aa442a1fb8b5d0,3a0a5fd64eaf4a5c0e60300434ec496e,2018-08-05 07:21:56,44.31,Pending,osasco,SP
31c6c41e2949f1a20c6f8e60ac17d4fe,86c608f34ba6e73337c7fb6bb4db336b,2017-03-21 23:15:29,1520.77,Pending,sao paulo,SP
bda372c8f4f99cac883f9f8462f5fdfd,490f3d8fb78a8b5b1d9fd5ab8b4855d1,2018-01-15 20:19:56,116.36,Pending,sao paulo,SP
ae022df91338bf0b68f5d5f179ad8492,508437bb0cca48a51e05222a64a2b432,2018-08-03 15:48:08,81.46,Failed,diamantino,MT
f35eb369cd2607e2157e8b1a7376befd,ac909d4d7eea34a00a8655edd9073c81,2018-03-07 17:34:21,62.43,Pending,uruguaiana,RS
f2a5336cc1662ad56b16f4ed6e4b2de5,b0b27c44f7e3d2c6e45d506cbd4a5627,2017-01-15 17:55:56,429.7,Failed,loanda,PR
8ce6770545bab77f107a0b67da55fe7f,ef8a5aad3ebe3ec27cfd69d5617c5c1a,2018-01-15 10:48:10,182.92,Pending,caxias do sul,RS
228f12f010b1363cba76e442bd378e53,c105db9a70cec07612fdea08fc14513d,2017-03-09 15:37:50,35.42,Pending,cajuru,SP
c488a16bc2a85f7f72b6d05b6556c279,97e17c94edf715be814f6c0874177f19,2018-02-20 15:22:53,66.89,Pending,sao paulo,SP
6c3808960b526766ea7a00ae22c020ab,30475771653cbc88a01817e3af381214,2018-05-16 09:39:07,484.65,Pending,rio de janeiro,RJ
60456855835ba53877a944c0ae15357f,88ff09efad1b2b4b8df9b54487ebbdae,2017-08-17 15:40:04,49.13,Failed,sao paulo,SP
e01f636edc7155ddecc78f311b1f2cd0,604478c777eb4011f1f1d6c1eea29daa,2017-07-01 20:28:03,23.72,Pending,limeira,SP
073fa4be4665f397a289842b1053229c,a6647fe1eda9d07ff6f8084860cc890f,2018-01-12 16:19:27,285.02,Pending,taubate,SP
623d0f3703e6f2ff3e4c041302d92807,ef081a4e9303189b05889884658025ad,2018-05-19 16:08:26,37.82,Failed,campo limpo paulista,SP
bf8569849cf96423f89a59792c83184e,46bcc20ccc04bf316305ef8aa6f59d4d,2018-08-03 10:13:57,157.79,Pending,itapecerica da serra,SP
5df5b6ce88b311095393f226e4366bcf,d3a9e9011a910ed8c3b29086a2eae256,2017-07-19 18:44:39,48.44,Pending,bom jesus do tocantins,PA
30f787b535ed54e933946a6da76246fd,6318d5dbc7a0bcd4f0d7433daba1dcba,2018-04-27 15:42:37,112.02,Pending,votorantim,SP
d93d9db59fc92ea85f60e36901b0d20b,9cb14de38fcd859ae0dabd86c173f38b,2018-02-16 16:30:42,253.29,Pending,rio de janeiro,RJ
7c8582fc7ce51a091fe83cb5efa4e84e,78b2c378bfab658007bb6c5ae2b09829,2018-01-12 14:57:31,21.66,Failed,sao paulo,SP
3c16692a1dd481962d06a7f55598d8c1,0ca3dcec8d4eb3a6c7a7759fe9a74b82,2018-01-21 13:32:32,51.14,Pending,maceio,AL
16b234c91594ce8b1ebcee5e422610f1,85a033dca01f74927fd9b30bcd7351f7,2017-11-27 00:05:09,198.91,Pending,guariba,SP
80856e464d96ed6573219f5d65fc7f3e,a65586b39286f01b1a697f36d7364add,2017-06-22 17:39:58,103.85,Pending,sao paulo,SP
38b1f1d241fb8a17915d58514c912418,a615fb4a888b6c54964306a7e6f9d745,2018-03-08 21:43:11,53.22,Failed,araruama,RJ
c985ae8fdce216ddf62df687c3504ecb,9393ea60acdf05a4004483c3b7c24d77,2018-05-11 13:08:50,95.81,Failed,belo horizonte,MG
db33c2c3cc0b7e95e31b9ea491ece2a9,2366c641ff953db5f1f6b3d7ec2f8765,2018-08-13 11:51:12,88.5,Pending,santos,SP
816c0409fb7624265037bcbadc488c2b,ce84bc58b9f9dfb7fcb0b5da67c99087,2018-04-24 18:55:28,55.33,Pending,apucarana,PR
ac1dce035adc8c31bd95b3042286e137,e8b60775fce3a9380e7621fa3d89124c,2017-04-01 10:21:49,83.65,Pending,tupaciguara,MG
471af150dabb3b168af660f139fe01db,0cc966a6d82b632386cec199fba352a2,2018-02-24 10:10:11,57.61,Pending,sao paulo,SP
27a940efdd448db29463b53ea0cfa2f4,3b3a94e8869494140c9338cf3034a920,2017-05-01 23:09:52,17.52,Pending,cabo frio,RJ
27a940efdd448db29463b53ea0cfa2f4,3b3a94e8869494140c9338cf3034a920,2017-05-01 23:09:52,5.44,Pending,cabo frio,RJ
71d85c2db870a3606e1ef292aec2d5b0,7c81a72e2604e2e4d33c3d3757596c44,2017-02-07 17:24:22,74.74,Pending,cuite,PB
4069c489933782af79afcd3a0e4d693c,5d6ddc4e70e7d06e3b32e2ebd658de6c,2017-07-02 21:10:38,9.83,Pending,canoas,RS
4069c489933782af79afcd3a0e4d693c,5d6ddc4e70e7d06e3b32e2ebd658de6c,2017-07-02 21:10:38,0.47,Failed,canoas,RS
4069c489933782af79afcd3a0e4d693c,5d6ddc4e70e7d06e3b32e2ebd658de6c,2017-07-02 21:10:38,7.67,Failed,canoas,RS
a47f10b58f94c3040d5db5e91ba8b4ef,59ba19787a301a48bee9f11ee4dc8a4e,2017-12-22 09:59:43,202.06,Failed,sao paulo,SP
4c9f5051d30feb2d3b0f1aad23e86de9,65da2ee1179a1a7554df6d23f679351b,2017-06-13 22:28:55,285.64,Pending,sao joao de meriti,RJ
50a444b891ba3221c5b7c4b48a194ed4,1e871ee754202374f077f3fda15025f8,2017-10-19 17:59:01,192.35,Pending,mossoro,RN
1932b344119786d8f945d699f339ee91,821d7f1ff453454fd61a5d19111a0303,2017-10-27 10:05:46,180.82,Pending,porto velho,RO
e6a2252129858aee352dc9c99712afa9,93d0371714cd516009e4971d0ce6d2d2,2017-07-31 11:18:21,46.54,Pending,contagem,MG
284a65b124f634fdf426aa8e768fe8ab,24e2fbf2466ea2ac4ba5541f92c4ef8b,2017-12-02 21:24:09,190.33,Pending,porto seguro,BA
298fcdf1f73eb413e4d26d01b25bc1cd,a24e6f72471e9dbafcb292bc318f4859,2018-05-07 13:20:41,96.12,Pending,leme,SP
cf8d72f2d5f3f85c3b72a64842862842,74e3e0cdfd168eacecf2e86a6b2b5723,2017-11-19 21:34:58,114.2,Pending,barbacena,MG
2bcf4e578cdef71f59c90c4c50ce5853,f73b6df60b63caa14659aa88829dc12a,2017-10-29 16:15:19,593.73,Failed,brasilia,DF
42c58d1a5434d2675b7835a9e8a26dda,2316633184c54853747f4eba40532234,2018-05-02 11:32:17,61.12,Failed,santo antonio da platina,PR
71a66d4b2c8ce258f1034acd58c75226,d8078628ee496926fd629603a9a92064,2018-04-29 15:48:37,30.22,Pending,sao joao de meriti,RJ
413cde030a614ac044fdc905c6849453,fa5bc8f480c2de2027c6f8f1e0e7c392,2017-10-30 16:34:47,161.01,Pending,campestre,MG
6c573838baa815157de3db3fafbd60a5,ed55195e5f7b431131890fa5ea06eaa8,2017-08-03 22:42:11,190.98,Failed,santo andre,SP
86fc1ff8e36ed9aa98ba49bca26d44c3,86ae4eeeebc064f8fe03f829735ed7ca,2018-03-02 14:33:10,519.93,Failed,jiquirica,BA
46300fb44bc5e5cc05d54d33cbc243fc,56e48a07ed300dcb0e37986fde979433,2018-02-20 11:06:39,173.27,Pending,sao paulo,SP
8ee8450594de505503ee786c1a401800,08e47e3be967b5e1881a587720b8a005,2017-06-04 17:42:46,1.04,Pending,sao jose dos campos,SP
37aad43a35469ffb431732b5df426faa,2acdf2f6aadbbfede01eccc71529cdb1,2017-10-14 20:08:40,210.11,Pending,jaguarao,RS
40965a3a15814c97fdf1c615b2bb939f,370229d420ad45925025e146e0e6376d,2017-08-08 11:48:30,160.22,Pending,uberaba,MG
e1c8db2b171d2ae308661565de58f1ca,a36a9e92d1a188e899ac2c70f7b60b54,2018-03-05 21:05:36,107.5,Failed,quarai,RS
386566ace975071b7888fe4ef940d582,82a84647c8a0b823e43329e50966c0f9,2018-07-17 21:37:47,86.68,Pending,valparaiso de goias,GO
5d63bb487d989ba0efdbe1ff166bd38b,29e4db23d4fe543537f8335c807563ad,2017-08-30 18:13:53,70.91,Failed,sao paulo,SP
b1c868aa288ab0e4006db84876398e68,8f8a5f4584c7229510e983d6326e61c0,2018-08-01 19:40:51,222.62,Failed,sao paulo,SP
e6e5431f5c825cde6802af0f30bd8eaf,a53162939b980ef55cadd612aecdbed6,2018-01-13 17:08:06,373.44,Failed,porto feliz,SP
9905ce059e67949360fa1d140a67df29,54afe74ec92102d6a2b9e4ff135c1f21,2018-05-09 21:00:07,35.18,Pending,rio de janeiro,RJ
6a7a8e304ef95be2494384f8d2557845,672e326393f31d8250830a45a7995cb0,2017-05-18 20:46:41,283.22,Failed,caraguatatuba,SP
c6a73b421eb3e92ce86dbfbbd3530a8f,7df4315a9fdab8e44d6096f553838f4d,2018-03-01 22:45:34,13.13,Pending,bauru,SP
49f3e0aebd23234fa195ebbcb8687171,3fbd93b9223e3186094f4d633ddf6da1,2017-09-11 01:47:33,119.94,Pending,porto alegre,RS
f6d56532c36ea6f092b4ebec8ab97a54,e4e88f4d8ac24e6c0ded3af81c0fad18,2018-07-24 07:10:02,49.02,Pending,rio de janeiro,RJ
ad2c67f915af1e2fe2e13bed8abb9108,a7a72fdf8bebfecc166fa99ad92069a7,2018-06-29 07:51:46,223.48,Failed,rio de janeiro,RJ
1c81f9f4689604517458a9438caaca30,135faf5be3b5e8705cc07b77df127bbb,2018-04-30 13:17:30,353.92,Pending,teixeira de freitas,BA
6dc5cd36ae0ca772e70e387e25f032e9,96b643bb9f71e44bd5c1a6681f7cc81d,2018-06-16 18:56:43,146.0,Failed,belo horizonte,MG
4a34ebaf9dad918de4b5201d02bd7289,00c120d7afbe4803d4771a8f3696ec85,2017-12-03 23:08:06,165.5,Pending,sao paulo,SP
6597009cc04bb23ff7d1958a705cdcbb,18155dea618d40641bafcfbcf74856df,2017-11-09 12:19:38,77.57,Failed,rio de janeiro,RJ
076e07cd8d9c8b47dfc2fbb22c58e895,b71abc1975c1da212faaa913da950924,2017-10-18 09:29:12,856.95,Failed,campina grande,PB
c03349d196d2c2e31e41e29d06396cbf,4cd4cf2921175976eeaece9ff1d03958,2017-09-20 15:00:42,52.68,Failed,barueri,SP
d0efbb6a217254d95a9e6adf0e0454af,87289025b9dd8bb0640e26b99f49d114,2017-11-21 16:05:13,772.4,Pending,irati,PR
38953e88e1f6d075c453cc7c7808fd74,733f9b4333309e31dd4e6c88f04937a1,2017-08-06 22:53:21,184.93,Pending,maua,SP
739bb836f89badf6feddbbb049eef241,4f45750d162d7f0bed9188422896ecdc,2017-10-29 22:50:59,158.25,Pending,carazinho,RS
d6d47a77da8f82d0d6d55be296afce73,140056b97d230e9f8eca95f76c766e48,2017-03-26 11:27:56,365.98,Pending,vargem grande do rio pardo,MG
47f545499e9ca5a70d3ec65e4e70adfd,a8fcf3c59c8a2f8f63406e1404dea784,2018-04-07 18:25:28,93.82,Failed,sao paulo,SP
48c8c4c032915f7f1d6c34979e7f703e,cd2f035e9ccd56e316021d9add4fffb7,2017-10-04 10:53:33,42.17,Pending,sao bernardo do campo,SP
a61379db8a77b3c23fd2f0f60a5bd564,71aaca101e760b339740798f91ff6283,2018-02-06 11:24:59,8.15,Failed,sao paulo,SP
a61379db8a77b3c23fd2f0f60a5bd564,71aaca101e760b339740798f91ff6283,2018-02-06 11:24:59,84.86,Pending,sao paulo,SP
ede6a833580744e002b0ee65323a3006,02307143f7dce7b43056056566b8e987,2018-08-17 15:11:53,237.6,Pending,taubate,SP
ea2a61e3a57414402f9c6dae7b04cddd,06fbbb4b3c723e6f7023671729bdbb4e,2017-08-11 11:21:31,148.76,Failed,sao lourenco do sul,RS
2cb13a60aa8162ece6fbc46f608f56b5,fa232cd4a5e0461181170ea18c902e3e,2017-08-23 07:04:54,27.38,Failed,carlopolis,PR
974fdfd3a71b3695ec8d020318ec2f32,a3bcec319037c6aa55d2962c478cbd11,2017-11-10 09:57:50,85.23,Pending,rio de janeiro,RJ
1227f9af3b2ddb0b95060aab8e5b3dc7,53c9811a9eed9e84d267b8a929840882,2018-05-10 14:48:29,47.05,Pending,cuiaba,MT
8ec27c1530740271e94117b9b0168384,e2a6c60309057c889ff6c32fabca6b5e,2018-04-12 09:41:01,70.27,Pending,porto alegre,RS
3853bb442103dd1f77271b7750bd3202,b663fad935d54a48a276dad2482e5732,2017-11-24 09:19:02,111.02,Failed,nova friburgo,RJ
eb54c63c566516c6052fa30db3558c17,9b3f8363f2ee84afcec10865308f0687,2018-03-03 22:15:38,54.62,Pending,osasco,SP
6e0a05c8cd1585c08cbd95f7e1e783cf,0e56c80b5f34d298fafed268f0780424,2017-12-13 07:51:49,27.09,Pending,cascavel,PR
c3303e89dcbc08a6ba79213095eca5f0,ecd50c4716898b92a83b18ff630ff265,2018-01-24 16:52:57,81.89,Failed,monte azul,MG
d1e49fad76dfd4ed8f5488500011e45f,25d440b7b000d8bea79037e4a382d558,2018-05-23 10:16:23,307.94,Pending,nova iguacu,RJ
cf9bb4d37d0b4a4df8b2d95bc83a1539,92f3760b26938983b3698e6d2559764a,2018-07-15 21:48:23,38.04,Failed,camaragibe,PE
29eaa93d33fc632871bee1c846c6c7ce,9e070cb2730a7ad3880a66468a48233e,2018-04-23 12:36:30,117.35,Pending,belo horizonte,MG
da1e438a39bc8b47403207e4c043594d,524e35fe63be323cf7c7d761aac5d34d,2017-05-08 23:20:58,138.06,Failed,limoeiro do norte,CE
a83bbd7210fc35296b93c16a48be49b8,1a760c39f66b1b47fe6812876b945e48,2017-07-11 00:39:48,66.6,Pending,rio de janeiro,RJ
a42e9f17e34277db56eae85c479c8426,a9fa62170275bae9e87b228bad3ba33c,2018-06-12 09:04:48,66.15,Pending,sao paulo,SP
f3da0d205fb8a689ba773b74194ad85c,b4d59456cf6d20c530c51c65e749c5cc,2018-01-04 08:41:09,86.02,Pending,votuporanga,SP
1f52e650514a6e3621994f4a48e264fa,7c4b2901f3f6fc349e2709110ee34e3d,2017-12-15 21:38:09,167.87,Pending,vitoria,ES
782c3666584e68ee1fe25859e30cfbe8,950aed4cf173ac2b9b4985377039adcf,2017-07-26 16:04:07,102.46,Pending,sao paulo,SP
9376d48a8f0dfe09122a2e197aee2436,b24e76ff960c3a5cf88ce8852d6e9fe8,2017-04-02 12:37:46,57.72,Pending,sao paulo,SP
e8204ce4727e0579d7cebd304236bcc3,7673829d261bae4cab2db2e831d038af,2017-04-06 10:50:06,33.51,Pending,nilopolis,RJ
fb532c8404467100e3f75ab03b3faae4,d5179a97980d69d1b4bb8f77a21e4785,2017-06-14 19:06:02,310.65,Failed,santo andre,SP
c546a6c20db2388cfdf1f72285456a3f,db147afc51da134594884b8ad4364d35,2018-02-02 14:23:39,164.79,Pending,campo mourao,PR
82acff152625d343c9ef91512401c210,9c2429c51db5ad82c78f48935d39dafe,2018-02-27 18:05:39,372.0,Failed,sao paulo,SP
4bef799000dee0ad92c4b0397f9d16ed,fc26e26d0f0a0ff9e0e1962f6899af3f,2018-07-20 18:40:07,161.23,Pending,praia grande,SP
044cd7ffb6a41e6e5513c6595a2893ca,ee5b60a884b4165fa4264e66968b4abb,2017-10-29 10:15:00,70.0,Pending,brusque,SC
82a9e8fe2ac3a3bba14bf07d4c56813a,a79c1acf6c236100fc4a14f67e90f69d,2017-11-05 10:58:05,328.6,Pending,piedade,SP
9afd8793167c97876e93424de3f01498,7d2b61cc089a1692568ad66cd27c8cbc,2017-08-07 09:50:16,322.58,Failed,cacapava,SP
018cb6a10649393055c272ba2984e8bb,169c3ca987a830baef97320592292dae,2018-04-03 18:28:35,75.08,Pending,rio verde,GO
aa21334313579b3bf1d6e8a10de215af,fee356a6202f0d1a5b2933afa5d55306,2018-07-18 13:19:10,72.66,Pending,pouso alegre,MG
846c2255d0eedb2043aa0b3dc470f32b,ed98a909fd98395ebe321b80d93bd150,2018-02-05 20:21:51,63.22,Failed,mata de sao joao,BA
7965b290cc7fe4790d45eaeded895967,3f11d1b5ece70ee5d68c4648f3e4eaa8,2017-12-01 12:48:21,178.59,Pending,itajuba,MG
709e43f97cb2a47fa749503419163710,3428aeaf91a64e697144aee8178f8cb9,2017-04-26 21:43:55,433.59,Failed,guanambi,BA
5d7e30ce84d0d3813b10a6d0ffb7884f,06b0824dfbfaad0e7df1a9dbb38a321f,2017-11-09 08:27:57,147.86,Failed,aracatuba,SP
01cbdb2a8c075eaf248af643b3389f73,7fbb5f4108715c74461dfab031ea62bc,2017-07-09 21:20:44,145.2,Pending,maceio,AL
5795641bab8a44216bb7f551187af034,0f0d67fa1a4dbe0aeee78a2092dc9810,2018-01-05 14:56:40,217.06,Pending,belo horizonte,MG
2cf6d5c8b5d68450841cfcc272ec3cee,4e0099decd80b62c892ff42e844baae0,2018-08-02 17:34:34,218.48,Pending,apuiares,CE
258dc8334fda68e1474385c00298c877,653e79d5d3fa5884c8c8c5d0ca18cdf5,2017-07-31 15:00:07,26.0,Pending,uruguaiana,RS
317ec820fae6ec9ca71bd677229fcb78,e4142014a0a938c8b826a6c1cecdd46c,2017-02-18 15:02:01,20.06,Failed,sao paulo,SP
a3631f17471dd636e4886ce7c7f49e04,02c88401b4de00301504d6113cdb6cb7,2018-05-18 20:27:43,545.14,Pending,sao paulo,SP
27bd0e32b42b06dfeb902f485bd89788,a2bb61c52d834fda04108c9f088f7275,2018-04-18 14:37:49,59.34,Pending,sao paulo,SP
a49eb42293ae3b9a95fec7071eec16f8,bb5ac18a2f77c3d7e78c2b3bb7171c63,2018-02-01 14:19:56,69.62,Pending,ibiruba,RS
aa0596266302830741057cd61bdc2194,9984bc05a4cd3660c382bcefcc3d6add,2017-07-18 13:35:38,14.2,Pending,ribeirao preto,SP
5e434db83bb70a40ee87ceafd1164700,f70f9a6ee135ddbbf3aade75c81d8dfd,2018-06-06 08:22:08,60.23,Pending,curitiba,PR
0847e79b172a265faa7bd23222c56222,1bef529baa69f231b14112176ea31608,2018-06-14 20:48:50,63.44,Pending,rio de janeiro,RJ
4bcb885df76e020744aa9357b997e5ea,9ad494e70597481a9f88df9037f1105b,2018-03-17 10:46:13,129.54,Failed,santarem,PA
81b1fd6b50d083d07912773bb6c8095c,6e438314a83b16bf069789bea2ce4596,2017-11-24 23:00:33,38.89,Failed,rio de janeiro,RJ
66fd661e991babfdd0cc2fc1ba977eb5,149cbc8bbc563ca6969fa8741f750fe4,2018-05-06 10:04:18,32.16,Failed,sao paulo,SP
6acb5effe9cc2542a70885f23bc58554,04b0bc5f7a9963bbca17c293037dbd2f,2017-08-14 14:23:21,120.08,Pending,manhumirim,MG
a88a37e74e1ba099e646450f9f0d1762,f62fd19f3c7e6972bffc7ece723b39de,2018-06-28 11:24:23,175.03,Pending,sao paulo,SP
4e4130337193dc0b97e9bbdcf262a965,2a8fbd9c4f1ef6d033fe449d055fa5fb,2018-02-21 01:47:29,83.23,Pending,novo hamburgo,RS
b3aa45b7ba0f950a1b163a9f85f613de,ff4dfb2525a749384a0e31d68625443a,2016-10-09 13:31:57,60.52,Failed,belo horizonte,MG
75b96a3b1a4aa70f1b20c1e86020cfd3,46942ba3c793925cf51c0b5a72f4b811,2018-06-04 17:11:46,67.16,Pending,andradina,SP
5bc488a3de801a774218a89c00b5db30,edc1c832f561d0817c454538fb98e89d,2018-06-14 21:09:11,86.58,Pending,niteroi,RJ
dc0026d5ff685eb725a42925ff3aa5eb,dd839293c72a7bb6ade8b5af293ad2d7,2017-09-01 13:13:18,115.35,Pending,barretos,SP
dc0026d5ff685eb725a42925ff3aa5eb,dd839293c72a7bb6ade8b5af293ad2d7,2017-09-01 13:13:18,97.46,Pending,barretos,SP
dcddaf0d2359e8b282ad24f1d84857bc,ffe6d825d8a60d5cca942bcc57e9d8e6,2017-05-05 18:34:34,84.45,Pending,recife,PE
