transaction_id,customer_id,transaction_date,amount,status,city,state
907876f99f250a7fca414743262371ea,a5d0358e802c2b80011410b0adbcf151,2017-11-29 03:36:56,64.0,Approved,guaratingueta,SP
ee9a7a0f0c0446da13006eebdfa5e0b1,c00b01bd991034ca1d55abfd672a6eb4,2017-10-19 21:14:19,37.77,Denied,sorocaba,SP
283182f68c047a2b61aee07baeb819f0,a6a1db09b78026c1162e1b0086e55f33,2017-03-28 14:25:44,96.1,Approved,sao roque,SP
4c80861e8667ad2c3ec1686683c93ed0,0b712b6da4fc29dee43125037bead5fb,2017-06-09 10:55:56,193.6,Requested,capivari,SP
43c6a6a7096ab15a3baa2438ce460cfc,2d0402de72b302a2627bfbf8a1e7ea93,2017-08-11 17:54:46,519.65,Denied,rio de janeiro,RJ
da33da7f6eb79be4440ac5c606d6848a,3fe0db7ad3b18c99603dd7f57eb785b6,2018-03-02 12:53:02,49.24,Requested,sao paulo,SP
39454163ea6db630f644e723c00f7da3,570d9467ffdbc98825c03a008f823d27,2018-07-03 15:02:54,44.74,Approved,piracicaba,SP
4eedbea06033407253ea131738b99a5d,9023f21bb5ec09efe6bfb4e8cf09196d,2018-02-15 00:25:44,68.29,Denied,juiz de fora,MG
1f19e6ce9fb04dda9ce82b2172a84d82,f289f8ffee306b2f6148218054b1cdf7,2017-12-08 13:10:48,84.23,Requested,goiania,GO
e666d7fa06d295372a716b917c2f94de,57518eb6cfc318e75d0d993692b87d71,2017-07-30 17:44:10,43.53,Approved,fortaleza,CE
ae938042ee33a2f3048cb2e4d25f9bb8,2f8c07cbd57c27226a1db824670fe3e0,2018-06-25 12:58:18,47.53,Denied,belo horizonte,MG
def50c71a1a53113fb9d1ad68ee34e4a,55206de1c7ec8be61806c19e4edc489e,2018-08-14 22:51:45,140.24,Approved,recife,PE
46502a9584712989d3872f32e0e2176c,dbab122afe1a7ac161c29bc789f595d1,2017-07-02 17:56:35,17.19,Requested,palmeira das missoes,RS
a7dfc0dec96501a2f03a9d1412d8975c,d61e0d911735f7edfbb4ec85a487951f,2018-04-21 11:24:57,212.03,Requested,jandira,SP
0852d26c3b55f84aca9d256f91a44bea,75aa6b9b1a2dd8b71c7a2fa42ac30073,2017-08-18 15:44:29,34.09,Requested,pato branco,PR
2cbc30cc52609a954b2eda461da97579,848a2f352884465ed67fceee37d858b6,2018-05-17 14:43:29,147.52,Denied,rio de janeiro,RJ
87fbaf80a5baf8a4b61821115117f999,9d85c417bd1b84d64b2613c81807adab,2017-11-18 07:41:46,36.09,Requested,rio de janeiro,RJ
539089aba239767ab6256f0eb9a48c75,8882489a6088e4fe968a4ef7284d36a5,2018-06-01 12:32:59,20.38,Denied,guarulhos,SP
141ca33a492a1e577828c4986e4775b2,aebe4c2b4467d067bbcc3852abc825b6,2017-09-24 20:14:30,144.28,Approved,bicas,MG
d60267bcb613cfdcfc6cbe8c558c0104,4f891e1528084cd24a399d9fa6fa05b9,2018-06-09 12:54:37,147.98,Denied,brasilia,DF
dcd8484814a9e470eaaa19a1d7657284,50de73f1e5a078e023fd006b11abf75e,2017-11-11 16:05:12,88.08,Requested,sumare,SP
e20d0dab2f9762731d15cfc3d85f82ea,c083986c66490615ddf569438d975712,2017-02-08 21:58:56,162.96,Approved,rio de janeiro,RJ
4b7d638196bd6a0a5a0915a8f893225a,cd2cbda774b55ed42201a5b613a45a6d,2018-03-21 13:38:46,68.18,Denied,joao monlevade,MG
830d8b3e6875ef6165ffc33219ab4fea,154c4ded6991bdfa3cd249d11abf4130,2017-08-13 10:03:36,123.0,Denied,florianopolis,SC
856a6bef735f48ac9d2c56835924921d,5b07b8efa4b0fb60ec1fb7e5cff88586,2018-04-04 17:44:32,314.54,Denied,sao bernardo do campo,SP
8841394958f24da011b72bf4739047f9,7e98e4c9e5495039982aa17bd724e543,2018-06-12 16:22:59,169.1,Denied,serra,ES
68a903e76c9eb6216932113b01e811af,bfa69495d356a6913800c3b4a20eae9c,2017-10-07 10:49:24,84.87,Approved,aracaju,SE
464cd296e96f72dc09a9601842cc0893,c561b36df059630e116a8d6594ec38b1,2017-10-19 10:32:32,50.0,Denied,florianopolis,SC
1ecbc003862e0ec743279fdddb78fa0f,2a2c0a13dbcdeecb4ee2242d223aa86f,2018-03-12 15:49:12,89.91,Denied,paulinia,SP
57234dd70be5134da4994cc77f7d7693,532aae4ddf6a6def2c14258c4a1b2ed8,2018-07-25 08:25:06,35.06,Denied,lauro de freitas,BA
64a0f964b7b91b348c6cf4d3e2deb256,c00e20c9280d6f5fc3e698c952a3201e,2018-06-20 15:33:57,171.22,Denied,belo horizonte,MG
76a6cde2f1431bc0834cad44ad2f472f,061a2277159342ce2a3bc5a603856fca,2018-02-03 22:26:51,189.37,Approved,rio de janeiro,RJ
c1219b88f5d48e3d0dd3229cbd88a722,fd8bcbf20fe64611607198391a80de59,2017-06-01 07:48:03,151.64,Approved,fortaleza,CE
454f02c2698ee870f2ebc3741d64540e,6849a0e24b4e6536f70e37b24f5170e7,2018-08-05 12:25:20,282.8,Denied,salvador,BA
e6923cdf9090c6636e480d50c3512344,345558fbe90bd23ed54c5489ed4b7626,2018-03-23 08:20:55,195.6,Approved,ibirama,SC
5630f20edc34695d0b5daf86dc590767,73619b350b42a898dc24b298aea7d1e6,2018-04-05 09:58:12,57.85,Approved,joao pessoa,PB
a65d4ac927fef29da1b58e60ebdbb1d7,9d151c7612fd140ebcafd620491a17b3,2017-02-01 18:41:32,412.12,Approved,rio de janeiro,RJ
00e365f4fc03d1098841af23d05c17a6,491609eeefc72ee67ee5b42e63ba9859,2018-08-20 09:40:45,194.33,Requested,cascavel,PR
d032dd122bc93c30a420b6ee101c7f69,95a33b9e31d7f366c9e8be44c7f402e2,2018-01-16 21:24:31,27.87,Requested,santa cruz do sul,RS
0171ca1dc94d8ebde8bbd3b686f44c41,acda4e3bd86587774d6a17b8e8d7e47b,2018-04-27 19:50:37,84.32,Denied,sao paulo,SP
f92b34d1e66d16dfe85adfbf914dee86,f7979c0a310f63a72ea83fd0f2c1de82,2018-07-23 14:27:40,1859.1,Requested,nova iguacu,RJ
24566636fd3af9e19494f916e9d72356,deaca55a21b9248b34e823583f5ddf34,2018-03-11 10:14:50,43.22,Requested,alegre,ES
412e78168592efba1bededb6122b7264,3f71ac4be023b21aba41f819458e9595,2017-05-21 15:38:06,51.87,Denied,sao paulo,SP
b66f62c3c5b15126deea5d6bb1d75889,884f8c52120644a232953881424cc353,2018-08-10 12:08:04,50.6,Denied,cascavel,PR
eaecb482f1e5f5058d49cf2984fc774c,9832e2c595ca4b625d442384566f45fb,2018-03-05 18:32:23,1093.93,Denied,rio de janeiro,RJ
81d183ca30a0f0ced737aed18b2ed9de,e3601bcd9f1d4419789047745331e7ce,2018-08-02 21:47:53,368.56,Denied,caucaia,CE
58f6630e08902025bfb3813a0774fabf,e2f19e9b81bf91b8582ee89d85312dc6,2018-06-22 15:39:23,109.72,Denied,araguari,MG
fefd2241bdaad0b1f5a3ebbc75fcbc97,ccf7f93ad493feb3d33050ce2240a8ef,2018-01-08 20:57:04,27.68,Approved,campinas,SP
9d3da55bc185ccdbeccac8824c7330ae,991158e376be091fdccc2d9ffe663968,2018-08-20 01:09:22,40.28,Requested,diadema,SP
64e19c385c1026d61f22cdf85a0b42f8,23b779ddb684eb2034343952d61305f9,2017-04-28 13:52:51,243.82,Denied,alem paraiba,MG
2482a3ac21e8d1e6528ac010fe8c4c4e,9163faf0052ba7b49b28687ccb3eb6a6,2017-08-07 23:59:05,107.78,Approved,uberlandia,MG
492f9efcbf108782f4de28d4ad0d4fc3,39cfe3e2499905dd7c486c1629c55f6a,2018-08-11 20:35:45,228.38,Requested,contagem,MG
e48f28e15158bd10b02972eae44c8e7e,84716102ab4d906f65136c89fca3f0c3,2017-05-09 12:33:38,287.16,Denied,santos,SP
9333298e9cc54a35f22242a9fc3a3ad0,7268d0d0a96aae2c0a19496f87fa9116,2018-07-06 21:20:26,118.67,Approved,varginha,MG
8c46303a8d94eac65d84d4e8b500b65d,a3bedaaf2a73a0804292e8b3e5f7ed93,2017-05-24 14:14:36,178.56,Approved,espinosa,MG
4679373170bfd9727d75f2cbefa4a50a,1068a136fe0b6afe3b4458d8c599a74d,2017-10-27 13:13:32,38.09,Requested,tiros,MG
2c4ada2e75c2ad41dd93cebb5df5f023,363d3a9b2ec5c5426608688ca033292d,2017-01-26 11:09:00,209.06,Approved,rolim de moura,RO
bfa69a49568b6a506bd99efd224056b6,ffbbb95cb0540341b9900df515ba893e,2018-01-09 19:41:12,38.91,Requested,rio de janeiro,RJ
4c8519cf81f11a547256d84f97e82594,bc397c0f4a4ec217c911dadb0b9da61e,2018-03-21 16:06:48,155.47,Denied,jacutinga,MG
cd1ddd0a998b40f3335a4b6d9af53e7f,e283981fdc7530910844d1c8ccd4c9f2,2017-11-18 20:15:56,100.0,Approved,carapicuiba,SP
824a8fc017adc80f979335a8477eb7cb,e7e1263e931c8df1462ecaaf16ead4a3,2017-11-28 10:49:39,46.82,Approved,curitiba,PR
5546e31c47b50234b9ac599f2f8c0061,b7edcefe737a2bc9a92eaf9feb81fb93,2018-08-08 15:42:36,29.98,Requested,caraguatatuba,SP
7f76cbdccae790b41d0c10e5734c384e,d141bef69235870b48ba805820c3bd6d,2018-06-14 21:01:57,42.5,Approved,barueri,SP
9a9005e225c09281c29a530f65db93bc,ae3365d8ada0959db3ef7f3567112b78,2017-08-31 19:52:38,97.66,Approved,tiete,SP
3cde8944e2cad2f0494cf3f146b4081b,26719a8eff2571760f7ea1a3640d9859,2018-03-20 20:48:34,123.1,Denied,toledo,PR
3e01278f6cf7cd9f094f320a1d2a8e5f,e1498108bfb9fdf2777cab12a50ad36e,2017-03-09 23:52:59,58.73,Requested,sao paulo,SP
597762c317500fb387313e761eada089,a8107b4e41de56737858ff869270185f,2018-04-25 16:39:55,76.38,Approved,florianopolis,SC
ea64e33ee8ce74c882574ddc97a4f10e,432a90e363bd0b76e0c0f6d1e364941a,2018-05-20 17:16:24,143.35,Approved,sorocaba,SP
ebc0d4d91f884f9dc7983f079d1bde7f,d66844e2865d7000a3ec9e3a81ed0bf1,2018-01-27 09:26:42,99.52,Denied,sao paulo,SP
e2f32fa6ee7888b5fc5fcac4cfd8d055,eeb1653401a3e45527ae635accc52751,2018-08-17 23:16:32,55.53,Denied,santo andre,SP
0dd9baba59537d4782153775157d0a36,599d7a9e7ba62dc5f74251b638a7e30f,2018-03-17 08:55:25,12.25,Approved,coronel fabriciano,MG
30aa5b276c1c261045daa747b8f24ffa,ef966e935e4bb6030809dfb1de9e9a97,2018-03-22 12:53:38,77.14,Denied,santo andre,SP
b70756301d6fcc0725c60774a52d065f,710ffdf502c8581d4e5d4a5d139f1800,2017-11-30 17:38:32,266.3,Approved,brasilia,DF
8426a61c687c38a2fb35080413ec9eb4,c3b836aea9b06d84b1b9d38b41f137e1,2017-10-25 22:52:31,188.94,Approved,sao paulo,SP
82399e6596439c56390d6e5399e382df,eb3ab1c724c653045580b0ca6a2a0da8,2017-05-22 21:09:32,53.72,Denied,sao paulo,SP
9380357951a13ec61acdce81018dcdaa,f001d3e49718e62b503572e64920cca3,2017-09-01 11:00:41,35.4,Denied,sao leopoldo,RS
cf8ba1509b00eca37b08289371dbbf0d,6b17845b9378ecf3d2c326579c38b24a,2018-01-08 12:29:43,102.64,Approved,sao paulo,SP
098e7344bff99946b1a3c2c4357503bf,3b864cf315fee8e0e4dafd9396d57248,2017-10-17 16:36:26,31.34,Requested,sao paulo,SP
2c61d0e37fba7aea7d8b7f27091be232,cfbae2eff9ff8c8331a20155e3dbcc01,2017-08-08 14:53:46,377.09,Approved,armacao dos buzios,RJ
1ffd8e13662ff6d9ce2be11fd52f5b5e,19b2af4684c6b6c005ae43498f3abf1a,2017-04-24 11:32:58,68.84,Denied,sao paulo,SP
0f6ce0bef7443fbfd5076ab3abfceaa2,145ff990454414f00ef6c1ea1ba6f60b,2018-06-28 19:08:30,369.28,Approved,sao jose,SC
518a8da3b54c804945688f06fa29ee97,3bf82f36736faec5447806c698e05b26,2017-10-14 10:01:24,31.69,Denied,curitiba,PR
bde485bef13be8b3bd38071e027e954f,7afaa65f4cd64d06fcebc3ece0a240be,2017-05-10 11:43:18,39.11,Denied,tiangua,CE
b3930c1f3ba41004ea17303295d1fb86,bb52339aeca3a09121d9d0b1c88a9dd3,2017-12-15 11:44:29,112.3,Denied,sao paulo,SP
c776863a93dc0740c6e7d78104b21413,1710b798ebdc5db6665c815b90a64999,2016-10-10 15:01:27,264.08,Denied,sao jose de ribamar,MA
a195badc6ea6f1ecc6bd0e6fb4b45e05,968a920243024c3cecbae5fe32c17d19,2017-08-11 13:26:28,155.64,Requested,sao paulo,SP
db423937d76a5fd5863a04a19d564449,54e99842666d00fabd0928f8510739b9,2018-05-20 17:57:38,872.82,Approved,itapetininga,SP
c350d0389112a86be9f3802b560764fc,f821d6853e015783af0ce10338a3692e,2017-03-02 13:42:02,44.42,Denied,petropolis,RJ
9562a9a598a619a1726397eb5246e623,db68bc0ec210aa334d85a4360e045cdf,2018-06-11 15:41:37,41.69,Approved,sao paulo,SP
cead26525980a4c3b2709a02342422c5,ce282b3208baefe989bd4bfcbf776312,2018-07-25 22:27:45,83.97,Approved,santo andre,SP
790fb58b26bd95b481d6df9c7a0ea696,0c2df703f6752ebd02a6c972086b4c80,2018-03-20 08:02:54,125.55,Requested,florianopolis,SC
3c9e706b2938bbef0922d8c7da956ec8,0f08b80da14cc5ee19ccb36e9cfb2b15,2017-08-21 07:30:58,384.8,Approved,coronel fabriciano,MG
fcfe1ea18aae8ae4a08253fd4060a763,7708775efe2bcb20a0da522027356ba2,2017-02-11 10:36:04,82.97,Denied,uberlandia,MG
0ced306b608e9bc80ef960368a3414a4,2f5ff4d0d6e4f93ff81abd25f3e35391,2017-07-09 20:01:59,9.71,Approved,sao paulo,SP
3a61b3fbedc733000b0529431170ddf8,2a950b7952a2d2eb12010d9f5d1b55f4,2017-09-18 16:15:42,120.09,Requested,rio de janeiro,RJ
deda46d52534f8f81c482a3980bf644d,9ea532ae1a81a461327f049050c64f14,2017-10-31 17:17:33,644.9,Approved,sao paulo,SP
7bb7bf45693873665dd4a3028c3d9883,cfc2dd5ca59a354d388f0047be4deeb9,2018-01-17 10:48:32,207.57,Requested,valenca,RJ
7bbaf5678aa799c667b939cb8a8b0294,36bebcb0ffc46c9e5f46a67ebc358010,2018-06-30 17:59:29,169.08,Requested,barcarena,PA
04782e9b6da0d4326e534dae5dd3e09e,6cd650d55491e2da73465ce4a420afde,2018-05-26 22:39:15,53.22,Requested,curitiba,PR
cbb44ec1d51ce52987925f28f64ba2c3,41816730caae0f3db1d0b40211c26dfe,2018-02-22 16:42:34,47.59,Denied,garca,SP
93d7cfb112111edec49fd02555f48da3,f05b7d5565860304973f163aba0b8804,2018-08-15 17:00:58,84.54,Requested,armazem,SC
eb73628992e7d5099384b8016d82e775,8b9f34063c242242994cd8a08719f000,2018-07-31 13:16:48,65.05,Requested,sao paulo,SP
eb73628992e7d5099384b8016d82e775,8b9f34063c242242994cd8a08719f000,2018-07-31 13:16:48,204.49,Denied,sao paulo,SP
20a0bafa4cc6e56fd5b827f46358e752,7726c0f6652be3a189429a41a156e66a,2017-12-02 23:58:37,214.14,Denied,caratinga,MG
06b54aee2ec1ca4bd7a460c7d256cce1,1772b9285f84b981cf0b40a94406c640,2018-04-17 10:16:18,55.53,Denied,varginha,MG
37872280df31defa5a1f4ff1f120fd8e,ce2fd81481eeda40090e0a1e373d8e36,2017-07-31 12:28:42,265.04,Approved,itaquaquecetuba,SP
7fc972218babb3bd6cc41ada5145606f,d5ba94a4fd64c7563ad4e78f2afe5534,2017-11-27 11:11:30,90.98,Denied,rio de janeiro,RJ
b60cab8c479e1e80420cbe584d7aa9ac,0282e1d60197412167fbb0b111fd55e2,2018-03-16 17:15:00,38.14,Requested,santo andre,SP
26d067c5d629ef23cc86ba8caa626fcf,38ea3fe4613789cb79db2ff69b258725,2017-11-27 22:17:21,249.8,Denied,caraibas,BA
1857e77a4bad8abb2db929f107430663,616833eaef04d25b67207119cd6936dc,2017-08-31 23:55:57,41.67,Approved,jundiai,SP
4c2bda2a65cf17bca1d9c00daa0f8790,3a0557c5236d866291795f7a4ee3c2c7,2018-03-29 15:27:11,52.69,Denied,sumare,SP
82da1fe1ba79ad376673815007b99ddf,1fca6e2c5d6938ecce03a96bd4d7c75f,2017-08-20 14:46:46,136.64,Approved,guarulhos,SP
78f792994f6c292b8038b7c4b5c3d9df,681957f67bfb9a208d049821b367f77d,2018-02-08 11:57:24,35.99,Requested,belo horizonte,MG
b6369b16620510273273fe0d6be68744,8b37fefc7800774e24d316c4c9cf1deb,2017-06-12 13:30:45,217.64,Requested,telemaco borba,PR
1b16849c735fb603f647c0e1dbf503c7,e19a261a07951f1edb1897d7ad0186a8,2018-01-04 00:02:25,9.12,Denied,lauro de freitas,BA
22aaa02adda54ed16ee8d3eed7cb23f9,a1bfcbebe1e633d303b9ac1734de3445,2018-04-15 08:33:12,110.2,Requested,barreiras,BA
9bccdd3552c2a68af6d166dfd82be6ba,b4e1d5fdf13905222b7a571b9edad9ef,2018-04-21 13:03:33,107.46,Denied,sao paulo,SP
a8442d4b8abaaad3eacc3338c9ff08cc,aa2df251bcd1c88412808a9c322aa857,2017-08-05 23:23:01,163.97,Approved,guarulhos,SP
2a3bad5fc6e2759b3024cfb491d7f455,c854e3a8c5c5cf3a914ae26f193e78f5,2017-06-25 21:53:47,135.21,Requested,palma,MG
c4fef2621519c7ab7541140d3cbda9e1,b5990e25b793341673f2a60fa8c5368b,2017-11-24 12:55:33,12.98,Requested,sao paulo,SP
d479fa8a25e886f272e443a70acfb2d9,776ff0f0b482f68cf127f48484ab5ed6,2017-11-25 13:22:03,62.44,Denied,sao pedro do turvo,SP
ed1907be7ed16822efc6ac9615b2deae,fe5e35510062d441ad985125ca9fecf7,2018-08-15 09:57:51,685.88,Denied,cotia,SP
7e601e1373744c3c2572bb0877caac87,afab37ef329763c37b47f6efa67f2b8f,2017-11-27 13:26:57,247.16,Requested,faxinal dos guedes,SC
69d0959da386c4510dc8cc69db5d68c6,3598525c5f55f5313199062d3a24b706,2018-02-08 20:51:52,112.92,Approved,ribeirao preto,SP
47cb859a7f526319e3da0015c15c3b1f,5059378df49d90c06ff62b87ce33205b,2017-02-08 11:40:35,100.0,Denied,itajuba,MG
71d3e09a5dd729c9a0d368cd5fc9e47c,05fdac815ea6a7f430e1dde5c80bd6c4,2018-05-04 15:20:52,85.01,Denied,foz do iguacu,PR
9e78fab71a274225243402d9d1f74166,9f2fbfecab2dbea98e85e5ea6417b9d8,2017-08-16 20:08:12,141.39,Denied,carapicuiba,SP
469abd917ae82adddc931bca94bfdf84,a2ee2b8e443d009d5198a5fcb673cab3,2018-04-17 16:10:41,47.33,Denied,cacapava,SP
5a0606a14f282ad9c0ce9057cdf9dd68,d3253f96461fec2ff7e922549f777abf,2017-02-28 12:00:26,61.74,Requested,portao,RS
f7220418cd6c36ddfba778a8433e98fa,6344750516c1732585d5e05c2c9e2531,2018-05-18 15:54:30,69.14,Requested,sao paulo,SP
aaabb4935fd6db331104e2cf134d60d8,46b4791a0168d2a222cc9875e1bc398c,2017-09-17 12:53:07,97.8,Approved,rio de janeiro,RJ
041829597c49c92cb66b0e5813936286,1ca9821484ff44d1bdef88a5a51ceb0f,2018-02-11 15:37:27,135.51,Approved,campo mourao,PR
cdde87555bcd91df4fa4f191cbc77774,84874c595637bb7aea0323c01a7e9c92,2017-10-16 15:57:54,227.24,Requested,boa vista,RR
13bddc208e2f4682972c349499746fd2,da9dcf78d5f4805d03ed2df3a3632580,2018-03-14 09:51:47,74.36,Requested,rio de janeiro,RJ
37053f6579737659d5be0a513847b022,1576a058d9a4f30614aabf3cb672b7e8,2018-01-17 11:04:28,122.5,Denied,paraguacu,MG
a6bf292dae65f520a1f47f4df440654a,a8042e7d6aea7c6f3ac39e7f313e8b88,2017-10-05 17:32:22,52.59,Denied,contagem,MG
261d62f3e26bd7761b0421b16e91653a,2890130b3563d7eec952189f0e837da0,2017-10-08 13:26:33,20.3,Approved,nanuque,MG
f8cea030b5609de692906ee83fda91ea,5252324112d4cf5d30f45b5abc43c38a,2017-06-12 15:31:06,760.32,Requested,rio de janeiro,RJ
fbf7da560930fa17715f1fa8e0b4ac81,2e58777a6b707d57928e71c41917d673,2018-07-25 13:55:18,2.81,Approved,sao bernardo do campo,SP
c938c0f0b42620a6be99b3f558ead0f8,d13844a2f2ace217a7c08f867d1f3a6c,2018-03-08 19:03:20,266.44,Denied,armacao dos buzios,RJ
fa65dad1b0e818e3ccc5cb0e39231352,9af2372a1e49340278e7c1ef8d749f34,2017-04-20 12:45:34,0.73,Requested,cuiaba,MT
c18ddf35acd22ea390ff66a9edc66d8e,25b19669d19a5e41a97a9b171a7bc396,2017-09-10 17:19:16,47.99,Approved,brasilia,DF
0c283c8e0c146f4528295a6f4ade284f,273e7697bb7a327a13c24c506804fbb9,2018-07-15 00:25:23,158.07,Denied,sao paulo,SP
80da866a2f8257c4878f249ffa36390f,158195ad490cea5aee2cd7e3e85fa3b4,2018-06-24 21:51:16,58.89,Requested,ilhabela,SP
97629524819bce0eba7d519f19af5810,242857ffefcc13d9568c6ce10011ce43,2017-06-30 09:29:49,189.42,Denied,cataguases,MG
fdf3aed22ef0ab57a54765773154b8bd,7316ca0328f81d20642460af9f1a1670,2018-01-03 18:28:29,129.2,Approved,ribeirao preto,SP
7b5f89bc09d40a73b09b4724e2680fa2,9c1ee411cf751668c8b0456bd61bb208,2018-06-21 22:20:42,40.17,Approved,sao paulo,SP
c6da623560d211f315e175c9af4c8727,b698450718afb9e7420dc1cc7b4e4b9b,2017-02-10 15:36:37,76.5,Denied,rio de janeiro,RJ
758667794d07a65477e26043b6b75986,26e631854e3a5230d9311f6f17a5a0da,2017-03-10 21:19:05,27.51,Approved,sao paulo,SP
f08e2cd4d2598a1628420f499688039d,5370c3ce53eff7fb75bdcf32a9c5d6ab,2018-04-07 20:02:26,35.44,Requested,sao bernardo do campo,SP
e353a2a4a96791860c46e1c91b426a4c,ccd400239a09450309dc8a43bf54d69d,2017-12-26 11:36:09,240.89,Denied,ribeirao preto,SP
b87ca4e0ff52f4243bebeb16504f48e5,f7479acf2d3ccae7c764b726bb24ad27,2017-04-19 17:57:46,24.31,Approved,unai,MG
2b877f0d1e2a876f0e5cb30125336a8a,c7edd88915e01cbf03e4e49f88339927,2017-06-30 13:36:08,130.01,Requested,montes claros,MG
eaee45a05a0831bb38deeea970c0943c,4a2a832c77eb79506131e44421e1ce60,2018-04-11 17:40:59,339.21,Denied,campo grande,MS
9ca1180e941195f37062a7d063cf2767,92ae6bb4c23948ab0f4aec41737c166d,2018-03-05 14:04:48,44.59,Denied,santo andre,SP
c2dcae7d1bbabdf58f915f41c6a9308e,840ed8861f7bfa4ee0c5a9a01f6a7e37,2017-09-24 00:02:40,72.42,Requested,pirangi,SP
7290f24ffc8f84166426d8727c15af13,46958fedfb3f81f4de25433dd2d44eca,2018-03-20 07:08:27,2.99,Requested,rio de janeiro,RJ
be27c932495b78e00ca71c8022b525a6,fc890cc7935fbd5d779d573578a8fa21,2017-04-25 09:46:51,38.82,Denied,nova santa rita,PI
3d777cc1e8cdc96f0ab058c715cb369b,e5631483f7f9e6c09cfa0a7359e3f087,2017-09-14 19:52:36,24.0,Requested,canoinhas,SC
6b4855917066752cc5b88abca983437d,974e920c00ddb177032c54bdf6954e3e,2017-08-30 18:09:32,56.78,Denied,sao paulo,SP
30cb9807736cf9827533cf34b10969d8,abc0fa957347a7c2e0e03ca51ba0d413,2017-05-09 11:20:30,1698.56,Denied,salvador,BA
afe0ea024346be7fa63b997fd149c757,842f5b7d1c537e492f0f039d881df246,2018-07-27 21:21:28,249.89,Denied,santo angelo,RS
d5aeb56df77bc1d4b5ff5a069ca1830c,35e5f484344a69c298f039552a3137a6,2018-03-24 11:21:52,58.22,Denied,lavras,MG
2fddf9110bbf99715a7cde5f8da13faf,1dff2093f93a4b87cb9db694d77e22e8,2018-05-05 23:54:00,30.91,Approved,aracoiaba,PE
5819c8c36e2626ede26c3677c0bceac6,fb52810748f348ab4d10d96e8529e702,2017-11-13 17:11:28,58.01,Requested,belo horizonte,MG
dc9aa7c79b289abf941ccbacf11e3780,0a9ab8de2d01f20b459dbee0a345081d,2017-09-18 14:27:53,802.65,Requested,belford roxo,RJ
8e72aa4f22ed34fdbeb7434859ec54d8,49ff6d6e358e4b860a1a8110a214472c,2018-04-23 19:35:47,10.25,Approved,guarulhos,SP
5b3367de06e5c2955a98de36a52fbe1a,efccddae70862d3630a35e4c7fc75a02,2017-03-07 12:43:03,247.26,Denied,catanduva,SP
86661cdf65d5e08c3dc14b073c101d68,1e7b6cc033a72b59bd69c4a3f3a382c3,2018-02-24 10:35:46,32.68,Denied,osasco,SP
15d972c5dd4501e8d219acbe1bea1519,85bafe3d80825d6b170ca29b0f0a41bb,2017-07-16 20:59:06,303.64,Denied,porto alegre,RS
cd9bea4c03a88b613f6a55a9526d4eed,322d57537c7a8b542895c84ab75181d0,2017-06-26 11:54:35,95.67,Denied,marica,RJ
b1bbf1459cd5cbb3c23aad7656250ced,77e0e2987754751f359ba128d6cfa606,2017-10-01 12:14:31,869.09,Requested,alhandra,PB
e97b6c48831b0c7d2bdfe4ea2f18108f,e4ec9c6a947f3b53c7f98d16ae79f6a9,2017-06-24 00:11:20,105.28,Denied,itaquaquecetuba,SP
38dcf9bd2b8951b1407c82f1d70a8f7f,ba84f5aea90fa9fb6db4fdb90cee0692,2018-08-05 17:42:51,438.4,Requested,caruaru,PE
2894a7132c45ea461bc47c5a3bb1c6e0,55eefcb372927b18fcc3673b54de5311,2017-03-15 19:42:03,159.13,Denied,ponta grossa,PR
4151292eea8dc7551c93d61feb56c44b,f97368d4f021622934475f8d2fc35bbf,2017-09-26 21:20:48,52.0,Denied,concordia,SC
e1982b65e4c5e692721a35e5442f9f83,1b940006ce5bffb84d9e2396905ff541,2017-06-30 15:40:31,40.0,Approved,belo horizonte,MG
936b4373e24da12fc2004771e195d067,3380512361877970c0258c1dd577709e,2018-04-01 20:47:51,86.52,Denied,sao paulo,SP
eae6b90fc5f39d2d76ea4edb84ade594,40aa5aa3e0a9d5cbcec2281f2927b576,2018-05-08 16:53:32,65.19,Denied,sao paulo,SP
a76643614c2542c0a773b03b5b61b2c0,d557ba0b467c10c23bc9542050ba64a2,2017-03-06 21:26:23,201.73,Approved,petropolis,RJ
1fb40b224a9509697bacc23d3e160e4c,0d993384667c2d9151c18374570d286f,2017-06-08 01:11:03,1.03,Requested,rio de janeiro,RJ
8a387edc250631b1a0ec1458c4925a31,2212ba48de3178b1e25a24eee16e3c27,2017-12-17 22:17:26,1224.04,Denied,florianopolis,SC
5c6a84ff68eff6e372bf9529b864e4aa,32f650989ca6a9f8b3e62ae45d03a208,2017-11-27 20:25:14,150.52,Approved,sao paulo,SP
e9ed35393653f0ebbc1d792ba5ed1447,146382aa0321176044958bb471c902a5,2018-04-13 09:15:41,216.26,Denied,sao jose dos campos,SP
d07f143b702491d2a1cd6ed093f2cdee,03de10b74e57b7aa7c13361497c5c51a,2018-02-11 17:27:31,123.47,Denied,tres coracoes,MG
9e9c6e3dd45c48dd0bd670c70827511f,17fbdfcafcd87f99ffdab597341f43f7,2017-04-27 20:12:49,171.13,Denied,itambaraca,PR
b74d9d05094d192b78eec20610faec65,3b9bd84c3c4f91e956798211b3860c6c,2018-02-27 23:43:21,306.78,Requested,paranagua,PR
3444a96bd74b41c9ef9ff23c7ee3c4c5,bccc6d9634a17a867191fb336a2e07ef,2018-01-18 17:56:46,64.0,Requested,porto alegre,RS
